LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

537 atoms
5 atom types

0 29.48979708 xlo xhi
0 27.601942391 ylo yhi
0 36.159325253 zlo zhi
-9.82993236 0 0 xy xz yz

Masses

1 12.011
2 1.008
3 24.305
4 15.999
5 28.085

Pair Coeffs # lj/cut

1 0.00455328 3.43085
2 0.00190804 2.57113
3 0.00481346 2.69141
4 0.00260187 3.11815
5 0.0174325 3.82641

Atoms # full

1 1 5 0 0.01079218443872042 5.401125149856753 5.838171729776614 0 0 0
2 1 5 0 1.3860671254489152 1.2786497133405057 6.488304899160126 0 0 0
3 1 5 0 3.8973327538599785 2.512208948794957 5.000000016785084 0 0 0
4 1 4 0 0.8670752036447572 4.689818402110477 7.1212459003961435 0 0 0
5 1 4 0 -1.137852211181683 6.509011609925343 6.454691551998187 0 0 0
6 1 4 0 2.9471332240157 1.7838849687199554 6.227478610119596 0 0 0
7 1 4 0 -0.952566941264061 4.119327711005977 5.156645178845751 0 0 0
8 1 4 0 0.4420214281599668 1.8610455362273786 5.210083924698077 0 0 0
9 1 4 0 0.8734609439643249 1.79135024526291 7.986817631372736 0 0 0
10 1 5 0 0.10633270803208936 1.0635374531609885 9.29484350822377 0 0 0
11 1 5 0 -0.9361484869098395 3.887327864821145 9.954135907012521 0 0 0
12 1 5 0 1.5327958815348302 5.101011410792859 8.582673194717376 0 0 0
13 1 4 0 1.2519038834293963 0.5382204597988511 10.370770956761286 0 0 0
14 1 4 0 4.047559029369378 2.232880134798104 9.98861986224857 0 0 0
15 1 4 0 0.6152169822272101 4.5012813472688995 9.856871118811098 0 0 0
16 1 4 0 1.5592384683927554 6.749662594904074 8.753122432308652 0 0 0
17 1 4 0 3.040775440221368 4.401920979127473 8.668534850425658 0 0 0
18 1 4 0 3.375438898404097 4.547928933531055 11.378055892594642 0 0 0
19 1 5 0 -2.4471940899688565 12.301709203735262 5.837762442374076 0 0 0
20 1 5 0 -1.0717054265692922 8.179600072596486 6.487941389463356 0 0 0
21 1 5 0 1.4398496638599798 9.412694546544953 5.000000016785084 0 0 0
22 1 4 0 -1.5897678201395544 11.591438136071382 7.12085386099175 0 0 0
23 1 4 0 -3.5950530346739655 13.40932930505978 6.454412257369934 0 0 0
24 1 4 0 0.4896973668406898 8.684531402988268 6.227736317630674 0 0 0
25 1 4 0 -3.4100500312640674 11.01981330875598 5.156645178845751 0 0 0
26 1 4 0 -2.015461661840034 8.761531133977378 5.210083924698077 0 0 0
27 1 4 0 -1.5842928525429354 8.691977496181261 7.98683628958457 0 0 0
28 1 5 0 -2.3507117114064133 7.964318226082918 9.29492334801393 0 0 0
29 1 5 0 -3.3938677410347897 10.78807929687831 9.953433005888924 0 0 0
30 1 5 0 -0.924329251478283 12.000910881296187 8.582623981875706 0 0 0
31 1 4 0 -1.205537055820646 7.439224146007531 10.371214631682138 0 0 0
32 1 4 0 1.5904606042824911 9.133687515992493 9.988018858103539 0 0 0
33 1 4 0 -1.842480184039726 11.401301935095434 9.857112590785137 0 0 0
34 1 4 0 -0.8981499003790222 13.649943082620164 8.753989243653615 0 0 0
35 1 4 0 0.5837949743228058 11.301536204828055 8.668071794106469 0 0 0
36 1 4 0 0.9175048405972165 11.44857561621685 11.377749659269078 0 0 0
73 1 5 0 4.925606462493961 5.401036078388658 5.837623445927803 0 0 0
74 1 5 0 6.300659423971601 1.2792474610049245 6.4883710707253375 0 0 0
75 1 5 0 8.812298914200115 2.512208948794957 5.000000016785084 0 0 0
76 1 4 0 5.782029980923223 4.690050175620734 7.121161685327629 0 0 0
77 1 4 0 3.777360316753194 6.5084644014174415 6.454655103398332 0 0 0
78 1 4 0 7.862144051568479 1.7843868824403935 6.227580290142209 0 0 0
79 1 4 0 3.962399219076075 4.119327711005977 5.156645178845751 0 0 0
80 1 4 0 5.356987588500105 1.8610455362273786 5.210083924698077 0 0 0
81 1 4 0 5.787139992621109 1.7917228714851885 7.986709695786855 0 0 0
82 1 5 0 5.020970224243633 1.0639694787632923 9.295111484983222 0 0 0
83 1 5 0 3.9782281330669353 3.8873528169770664 9.953663376950113 0 0 0
84 1 5 0 6.447973945726855 5.100639309007486 8.582700784282544 0 0 0
85 1 4 0 6.16679203342632 0.5377165311366184 10.370566511936303 0 0 0
86 1 4 0 8.962647719816385 2.232970724373032 9.987991268538373 0 0 0
87 1 4 0 5.52970662676627 4.5011938767134625 9.857058930346462 0 0 0
88 1 4 0 6.474555075651457 6.749631073485867 8.753610908633494 0 0 0
89 1 4 0 7.956328781741095 4.401494418709762 8.669126344668147 0 0 0
90 1 4 0 8.290473425923809 4.547807098557341 11.378660548831528 0 0 0
91 1 5 0 2.468341164475335 12.30197881950853 5.838455182727273 0 0 0
92 1 5 0 3.8429689813783985 8.179406086145361 6.488263243617435 0 0 0
93 1 5 0 6.354815824200115 9.412694546544953 5.000000016785084 0 0 0
94 1 4 0 3.325028498629265 11.590872020232942 7.121365443125431 0 0 0
95 1 4 0 1.3195109143238035 13.409031038470305 6.455948667099934 0 0 0
96 1 4 0 5.404673239153998 8.684071720239686 6.227332273330299 0 0 0
97 1 4 0 1.5049161290760722 11.01981330875598 5.156645178845751 0 0 0
98 1 4 0 2.899504498500105 8.761531133977378 5.210083924698077 0 0 0
99 1 4 0 3.3299424130065027 8.691508870403347 7.987099167879157 0 0 0
100 1 5 0 2.5633884908724034 7.9639001946654036 9.294634073411906 0 0 0
101 1 5 0 1.5214128296918827 10.787912636350155 9.953737105814302 0 0 0
102 1 5 0 3.9904534430042853 12.001190709788144 8.582532028711588 0 0 0
103 1 4 0 3.7087022203412032 7.4384354757075934 10.370348290408401 0 0 0
104 1 4 0 6.505099250936255 9.13363120803002 9.987846161166136 0 0 0
105 1 4 0 3.0720264564523765 11.401461115497206 9.85695800966968 0 0 0
106 1 4 0 4.017867846465129 13.649842197520725 8.754009384397783 0 0 0
107 1 4 0 5.49842946291518 11.301932596322736 8.668332719797494 0 0 0
108 1 4 0 5.832376092940428 11.448785639396501 11.377983863218738 0 0 0
145 1 5 0 9.84093495414089 5.401191698139856 5.838479915705746 0 0 0
146 1 5 0 11.214999525749677 1.2794534543009892 6.487659165929758 0 0 0
147 1 5 0 13.727265104030051 2.512208948794957 5.000000016785084 0 0 0
148 1 4 0 10.696989240650838 4.690727610092836 7.1214039528068245 0 0 0
149 1 4 0 8.69187702309603 6.5090360100424185 6.454382895997829 0 0 0
150 1 4 0 12.777063873607478 1.783875335642061 6.22764852278896 0 0 0
151 1 4 0 8.877365408906018 4.119327711005977 5.156645178845751 0 0 0
152 1 4 0 10.271953778330042 1.8610455362273786 5.210083924698077 0 0 0
153 1 4 0 10.702253759225558 1.7913944359726781 7.986611342422168 0 0 0
154 1 5 0 9.936058275745031 1.0640850480960835 9.294771948919099 0 0 0
155 1 5 0 8.893997320241438 3.8875320363890102 9.954600626660673 0 0 0
156 1 5 0 11.36262291380959 5.100926728033604 8.58283616479629 0 0 0
157 1 4 0 11.081618028760934 0.5380069311725145 10.370143339352866 0 0 0
158 1 4 0 13.877819148804074 2.233548819454469 9.987814702553164 0 0 0
159 1 4 0 10.444587748361549 4.501526562925101 9.85752527716425 0 0 0
160 1 4 0 11.389463121431483 6.7496323707771575 8.753964944587047 0 0 0
161 1 4 0 12.870788051789164 4.402307875553965 8.66902188037749 0 0 0
163 1 5 0 7.382984185448995 12.302023672664918 5.8375401348424205 0 0 0
164 1 5 0 8.758350279421968 8.179943054332634 6.487715719114451 0 0 0
165 1 5 0 11.269782014030064 9.412694546544953 5.000000016785084 0 0 0
166 1 4 0 8.239768246137352 11.59100961591576 7.1206728474095335 0 0 0
167 1 4 0 6.234414969151283 13.40944092731481 6.454061078003079 0 0 0
168 1 4 0 10.319851106747373 8.68479213093609 6.227564958588301 0 0 0
